label,dist
1,0.13119061291217804
1,0.27118948101997375
0,1.081939458847046
0,0.8038034439086914
1,0.5015736818313599
0,0.7755470275878906
0,0.8880525231361389
0,1.2141406536102295
1,0.13757146894931793
1,0.18693043291568756
1,0.17528434097766876
1,0.45415666699409485
1,0.24850289523601532
0,0.8261170387268066
1,0.28244224190711975
0,0.46610087156295776
1,0.385394424200058
1,0.33809658885002136
1,0.4248138964176178
0,0.7042958736419678
1,0.45880767703056335
1,0.41727373003959656
1,0.2532777190208435
0,0.6281941533088684
1,0.11647725850343704
1,0.15898162126541138
1,0.2673962116241455
1,0.3094452917575836
1,0.1407419741153717
1,0.25024834275245667
1,0.24634800851345062
1,0.29129621386528015
1,0.4335666596889496
0,0.5331471562385559
1,0.16567979753017426
1,0.14591632783412933
1,0.20594768226146698
0,0.6986191868782043
0,0.5369254946708679
0,0.6463142037391663
1,0.13812220096588135
1,0.16708208620548248
0,0.3015499711036682
1,0.2814783453941345
0,0.8320581912994385
0,0.6640905141830444
1,0.12309037894010544
1,0.2618281841278076
1,0.2606894373893738
0,0.9986108541488647
1,0.3041011393070221
1,0.1609266698360443
1,0.18578724563121796
0,0.7805985808372498
0,0.5979944467544556
0,0.55544513463974
1,0.17755232751369476
1,0.16092610359191895
0,0.8260167241096497
1,0.16968987882137299
1,0.2496458739042282
1,0.44846850633621216
0,0.72715824842453
1,0.1803859919309616
0,0.3641299605369568
0,1.078756332397461
1,0.11826926469802856
1,0.13376420736312866
1,0.20160086452960968
1,0.17232640087604523
0,0.2802489101886749
1,0.21866127848625183
0,0.5588077306747437
1,0.14227578043937683
1,0.27777165174484253
0,0.3866219222545624
1,0.36037805676460266
1,0.4311833083629608
1,0.16942965984344482
1,0.21626003086566925
1,0.1459941864013672
1,0.13957014679908752
1,0.17663341760635376
1,0.11127769947052002
0,0.34514275193214417
0,0.7150840163230896
1,0.18126440048217773
0,0.6714769601821899
0,0.6946046352386475
1,0.235487163066864
0,0.6209896802902222
0,0.7451720833778381
0,0.4821511209011078
1,0.46803322434425354
1,0.31628933548927307
1,0.2779771387577057
0,0.5950772762298584
1,0.16780373454093933
0,0.8502827882766724
1,0.41829779744148254
1,0.13037922978401184
1,0.324415385723114
1,0.19457878172397614
1,0.42332205176353455
0,0.8221359848976135
1,0.2384595274925232
0,1.170644998550415
1,0.4715566635131836
1,0.17868132889270782
0,0.8520422577857971
0,0.9647642374038696
1,0.17476807534694672
1,0.334637314081192
1,0.24405796825885773
1,0.42453718185424805
1,0.15066252648830414
1,0.17118200659751892
1,0.1448352187871933
0,0.962874710559845
1,0.14641664922237396
1,0.19712430238723755
1,0.1974930465221405
0,1.1522830724716187
0,0.21316732466220856
0,0.8194620609283447
1,0.1523665189743042
1,0.12741310894489288
1,0.15021716058254242
0,0.5632534623146057
0,0.4211985170841217
1,0.16458210349082947
1,0.14841428399085999
1,0.3236650824546814
1,0.1597479283809662
0,0.988459050655365
1,0.2833957374095917
0,0.4981206953525543
1,0.14511488378047943
1,0.3964976668357849
0,0.6534172892570496
0,0.6668688654899597
1,0.24987713992595673
1,0.3064723610877991
1,0.34053510427474976
1,0.1446860134601593
1,0.27944159507751465
0,0.8004647493362427
0,0.911472737789154
1,0.22758790850639343
1,0.21263185143470764
1,0.2865431606769562
1,0.18320119380950928
1,0.45407772064208984
1,0.21471711993217468
1,0.35177671909332275
1,0.24036848545074463
1,0.3769047260284424
0,0.9428337812423706
1,0.11024950444698334
0,0.6402460932731628
1,0.13766391575336456
1,0.14254255592823029
1,0.16988934576511383
0,0.28085580468177795
1,0.12686024606227875
0,0.8308833241462708
0,1.0392837524414062
1,0.17671392858028412
1,0.3083384931087494
1,0.18654130399227142
1,0.17527320981025696
1,0.18598797917366028
1,0.17992734909057617
1,0.2030995637178421
0,0.7776821255683899
1,0.1743006557226181
1,0.13386359810829163
0,0.6385751962661743
1,0.1653667390346527
1,0.20106136798858643
1,0.15776704251766205
1,0.43722018599510193
1,0.21809124946594238
1,0.34050437808036804
1,0.2198350876569748
1,0.17713290452957153
1,0.6101982593536377
1,0.13713833689689636
1,0.14656223356723785
0,0.9451049566268921
1,0.18552285432815552
1,0.09074392169713974
0,0.5696793794631958
1,0.12340308725833893
1,0.17504538595676422
1,0.20854058861732483
0,0.9699040055274963
0,0.8600598573684692
1,0.28592628240585327
1,0.14250199496746063
0,0.623526394367218
0,0.7557320594787598
1,0.33927100896835327
1,0.22589053213596344
0,0.7112714648246765
1,0.28704336285591125
1,0.17425817251205444
1,0.23486146330833435
1,0.12437381595373154
1,0.16579504311084747
1,0.1709488183259964
0,0.7817880511283875
0,0.574683666229248
0,0.9788795113563538
1,0.11637405306100845
0,1.1999973058700562
0,0.8563321232795715
1,0.1358742117881775
1,0.29934579133987427
0,0.6130127906799316
1,0.12284005433320999
1,0.11210484057664871
1,0.1718776673078537
1,0.2901807725429535
1,0.19370603561401367
0,0.8699080348014832
1,0.12036235630512238
1,0.18883833289146423
1,0.15395769476890564
0,0.3687148988246918
1,0.19566041231155396
0,0.6936724185943604
0,0.30777618288993835
1,0.14180654287338257
1,0.1664961576461792
1,0.32830923795700073
1,0.32295873761177063
1,0.1630897969007492
1,0.14158490300178528
1,0.10064173489809036
1,0.17132872343063354
0,1.3069149255752563
0,0.9794808030128479
0,0.3943922221660614
1,0.15739323198795319
1,0.1605580896139145
0,0.7683438062667847
1,0.17669916152954102
1,0.11020616441965103
1,0.36864566802978516
0,0.9649457335472107
1,0.14589276909828186
1,0.18622161448001862
1,0.14975398778915405
0,0.55264812707901
1,0.12688156962394714
1,0.24830344319343567
1,0.30422666668891907
1,0.2100037932395935
1,0.18225125968456268
0,0.40253132581710815
0,0.5947026610374451
0,0.398587167263031
0,0.4156705439090729
0,0.8148463368415833
1,0.20902198553085327
0,0.5953110456466675
0,0.9082167148590088
1,0.24684789776802063
1,0.14234328269958496
1,0.386361300945282
0,0.9544772505760193
1,0.3140925168991089
1,0.29465368390083313
1,0.1536356806755066
1,0.18349698185920715
0,0.6677504777908325
0,1.208731770515442
0,0.8311479091644287
1,0.3814590871334076
0,0.7183776497840881
1,0.3611851930618286
1,0.32906264066696167
0,0.5312662124633789
1,0.37939777970314026
0,0.49317052960395813
0,1.1737961769104004
0,0.9063611030578613
0,0.7290136218070984
1,0.1827380359172821
0,0.8141672611236572
0,0.4606665372848511
0,0.6764426827430725
1,0.18219982087612152
1,0.3038851022720337
0,1.0735349655151367
0,0.8272061347961426
1,0.1464233100414276
1,0.3851514458656311
1,0.32379546761512756
1,0.2072853147983551
1,0.3638790547847748
1,0.35078930854797363
1,0.23865380883216858
0,0.9409404993057251
1,0.3423987030982971
1,0.2880357801914215
1,0.1946077048778534
0,0.8694460988044739
0,0.44941142201423645
1,0.14967022836208344
0,0.7445331811904907
1,0.38588279485702515
1,0.27519288659095764
1,0.31586968898773193
1,0.2832990288734436
1,0.2432207316160202
1,0.1531689614057541
1,0.2820096015930176
1,0.23837940394878387
1,0.2456861138343811
1,0.17575274407863617
1,0.1595761775970459
1,0.13091424107551575
1,0.10912195593118668
1,0.3050067722797394
1,0.30038127303123474
0,0.24537934362888336
0,0.9237423539161682
1,0.2700314521789551
1,0.33622878789901733
1,0.3369103670120239
1,0.19139930605888367
0,0.7386820912361145
1,0.16281567513942719
1,0.15181927382946014
1,0.4426693618297577
1,0.35568511486053467
1,0.13647541403770447
0,0.8439311981201172
1,0.3707912266254425
0,0.9522064328193665
1,0.12479408830404282
1,0.23573091626167297
0,0.4766726791858673
1,0.18242990970611572
0,0.5903469324111938
0,0.8821765184402466
1,0.7235962152481079
0,1.0972285270690918
1,0.2637113928794861
1,0.08375199884176254
0,0.6317264437675476
0,0.6372564435005188
1,0.13868682086467743
0,0.5241844654083252
0,0.9622186422348022
1,0.23353268206119537
0,0.6723182201385498
0,0.6693775057792664
1,0.11775968223810196
1,0.13329119980335236
1,0.15120069682598114
1,0.11144868284463882
0,0.8057706952095032
0,0.7483862638473511
0,0.8076434135437012
1,0.21590560674667358
1,0.13577304780483246
0,0.7037500739097595
0,0.95290607213974
1,0.14321257174015045
1,0.17366629838943481
0,0.7660505771636963
0,0.7429963946342468
0,0.6635158061981201
1,0.1382349133491516
1,0.22238463163375854
1,0.25922176241874695
0,0.6367769241333008
1,0.2548176050186157
1,0.3346501588821411
0,1.0170279741287231
0,0.6038004755973816
1,0.3604128956794739
0,0.9312834143638611
0,0.9704777002334595
0,0.923228919506073
1,0.13927501440048218
0,1.0184684991836548
1,0.25520727038383484
0,0.7601242065429688
1,0.15340863168239594
0,0.999988317489624
1,0.5084907412528992
0,0.7856151461601257
1,0.11646617949008942
1,0.3659559488296509
1,0.2666857838630676
1,0.2935922145843506
0,0.5225727558135986
1,0.16757707297801971
1,0.29731035232543945
1,0.12947171926498413
1,0.32200708985328674
1,0.5339264273643494
1,0.1478881537914276
1,0.3742380440235138
1,0.1228514090180397
1,0.14818835258483887
0,0.7451938390731812
0,0.692826509475708
1,0.16729548573493958
1,0.1621091514825821
1,0.1661166399717331
0,0.4966171681880951
1,0.12820391356945038
0,0.5647313594818115
0,0.5785717368125916
0,0.6995934247970581
1,0.4342682659626007
0,0.4756096303462982
1,0.2411670982837677
0,1.037241816520691
1,0.4363843500614166
0,0.7995281219482422
1,0.22308145463466644
1,0.17980532348155975
1,0.28204357624053955
1,0.33513277769088745
1,0.2223181426525116
0,1.0500837564468384
1,0.4674890339374542
0,0.895141065120697
1,0.13971272110939026
1,0.15280687808990479
0,0.8229753375053406
1,0.3239465057849884
0,0.8186121582984924
1,0.2452937215566635
1,0.22219818830490112
1,0.3631829619407654
1,0.1941024214029312
0,0.7196555733680725
1,0.33642056584358215
1,0.4015721082687378
0,0.6695945858955383
0,0.9187052249908447
1,0.19242945313453674
1,0.3232087790966034
0,0.9566867351531982
1,0.12607280910015106
1,0.206390842795372
0,0.2703265845775604
1,0.22726036608219147
1,0.1948011964559555
1,0.13778994977474213
0,0.5689630508422852
1,0.14697779715061188
1,0.3471413552761078
0,0.5205958485603333
0,0.6001803278923035
1,0.18080033361911774
0,0.4086603820323944
1,0.5498716235160828
0,1.0345218181610107
1,0.4452245533466339
0,0.5420606136322021
0,0.8097608089447021
0,0.7364398241043091
1,0.1691213995218277
0,0.8970344066619873
1,0.31272050738334656
1,0.16424299776554108
1,0.2781563401222229
0,0.7809056639671326
0,1.0586495399475098
1,0.5836828947067261
1,0.18621744215488434
1,0.21824096143245697
1,0.2856968641281128
1,0.1909017562866211
1,0.19386814534664154
0,0.3942815661430359
1,0.16142766177654266
1,0.1137925460934639
1,0.1911814957857132
1,0.43482720851898193
0,0.23259761929512024
1,0.17202770709991455
1,0.32518911361694336
0,0.270458459854126
1,0.18764130771160126
0,0.4175691604614258
0,0.8153043389320374
0,0.6550674438476562
1,0.3430294692516327
1,0.18132852017879486
0,0.7470781803131104
1,0.35110288858413696
1,0.15421006083488464
1,0.2716931998729706
1,0.25064483284950256
1,0.1982036679983139
1,0.23808887600898743
1,0.17557908594608307
1,0.41508540511131287
0,0.6619051098823547
1,0.23201139271259308
1,0.4323998987674713
1,0.30927032232284546
0,0.8946393728256226
1,0.10965101420879364
1,0.16209761798381805
1,0.16792206466197968
1,0.19570986926555634
1,0.32082194089889526
0,0.6540500521659851
1,0.14965158700942993
0,0.924780547618866
1,0.15148477256298065
1,0.29274317622184753
1,0.2717626988887787
1,0.2864776849746704
1,0.2550881505012512
0,0.7276145815849304
1,0.13205702602863312
1,0.11304458230733871
1,0.28956732153892517
1,0.19710387289524078
1,0.15517327189445496
0,0.9341424107551575
0,0.840471088886261
1,0.14350497722625732
0,0.6353301405906677
1,0.2433553785085678
0,0.8856947422027588
0,0.49351879954338074
1,0.12455139309167862
1,0.21687549352645874
1,0.15796998143196106
0,0.8380013108253479
0,0.7306933403015137
1,0.3455786108970642
1,0.1460220366716385
1,0.14914247393608093
1,0.28326255083084106
1,0.1941041350364685
1,0.2232513129711151
0,0.6690594553947449
1,0.2840360403060913
1,0.30546724796295166
1,0.13137772679328918
1,0.1197640523314476
1,0.12485776096582413
1,0.2749396860599518
0,0.7794032096862793
0,0.6362913250923157
1,0.20600154995918274
1,0.10890886932611465
1,0.1509224772453308
1,0.24794000387191772
1,0.3203519880771637
1,0.16594822704792023
1,0.2359914630651474
0,0.6859966516494751
0,0.7884582877159119
0,0.7509043216705322
1,0.14607438445091248
1,0.17149870097637177
1,0.1215650886297226
1,0.20576094090938568
0,0.7964069843292236
1,0.18885411322116852
1,0.29349178075790405
1,0.2177063673734665
1,0.18962924182415009
1,0.1519344598054886
1,0.09169885516166687
1,0.19131246209144592
1,0.14883258938789368
0,0.591802716255188
0,0.7528365850448608
1,0.2787533402442932
1,0.17056724429130554
1,0.17984409630298615
1,0.10552991926670074
0,0.3201160132884979
1,0.14477287232875824
0,0.6573441028594971
0,0.5245500206947327
1,0.25119873881340027
0,0.7889919877052307
1,0.22906893491744995
0,0.5951238870620728
0,0.8666881322860718
0,0.903464674949646
1,0.2584224343299866
1,0.12489048391580582
0,0.7303847670555115
1,0.19366730749607086
1,0.20720034837722778
1,0.16655771434307098
1,0.15362723171710968
1,0.2720942199230194
1,0.19474554061889648
1,0.19031809270381927
1,0.12167361378669739
1,0.26023879647254944
0,0.9558245539665222
1,0.14154791831970215
0,0.9008424282073975
0,0.9974949359893799
1,0.240609809756279
0,0.7968579530715942
1,0.27821019291877747
1,0.2658449709415436
1,0.5283365249633789
0,0.4320158064365387
1,0.12683184444904327
1,0.19546054303646088
0,0.7863485813140869
1,0.122523732483387
1,0.12310357391834259
0,0.7864554524421692
1,0.2938816547393799
0,0.1648181676864624
0,0.3226233124732971
1,0.22683991491794586
1,0.32941651344299316
0,0.47494181990623474
0,0.619671106338501
0,0.7515597939491272
1,0.2923065721988678
1,0.09025156497955322
1,0.121693454682827
1,0.08726859092712402
1,0.2894381880760193
0,0.8749082088470459
0,0.5371025204658508
1,0.19868624210357666
0,0.8634421825408936
1,0.20350560545921326
0,0.8008939623832703
1,0.2994093596935272
0,0.8973526358604431
0,0.276513010263443
1,0.189763605594635
1,0.24712766706943512
1,0.1986241340637207
0,0.6667351722717285
1,0.1285160928964615
1,0.1385221779346466
1,0.2028161734342575
1,0.15778937935829163
1,0.3480032980442047
1,0.3202762305736542
1,0.1676909178495407
1,0.17495882511138916
1,0.17641989886760712
1,0.11788385361433029
1,0.42812830209732056
1,0.20996128022670746
1,0.15767543017864227
1,0.14590060710906982
1,0.19002443552017212
1,0.27999043464660645
0,0.8147664666175842
1,0.28210896253585815
0,0.6007104516029358
1,0.21241320669651031
0,0.366752028465271
1,0.12132162600755692
1,0.11908607929944992
0,0.46812063455581665
1,0.12619909644126892
0,0.7962827086448669
0,0.565762460231781
1,0.13316696882247925
1,0.21635480225086212
0,0.8860354423522949
1,0.1896684169769287
1,0.11481944471597672
0,0.6213775873184204
1,0.09447972476482391
0,1.0747100114822388
0,0.5394376516342163
0,0.4328964948654175
0,1.0850950479507446
0,0.3684987425804138
1,0.20347613096237183
1,0.2257024645805359
0,0.5841949582099915
1,0.07597903162240982
1,0.17945900559425354
1,0.12098264694213867
1,0.21689032018184662
1,0.13734170794487
0,1.1112127304077148
1,0.2928524613380432
1,0.25147026777267456
1,0.13662733137607574
1,0.2556452751159668
0,0.5435986518859863
0,0.7834916710853577
0,0.5739228129386902
1,0.29760414361953735
0,1.1118073463439941
1,0.1485104262828827
1,0.23155994713306427
1,0.2180357277393341
0,0.6869996190071106
1,0.6818649172782898
1,0.0886935442686081
1,0.19952209293842316
1,0.147243931889534
1,0.23056960105895996
0,0.8753543496131897
1,0.3135627806186676
1,0.5565059781074524
1,0.15952637791633606
0,0.6321958899497986
1,0.1423705369234085
0,0.7684332132339478
1,0.18662844598293304
1,0.2912221848964691
0,0.5694016814231873
1,0.45552536845207214
1,0.17657077312469482
0,0.6712411642074585
1,0.21171371638774872
1,0.1053507849574089
1,0.11056677252054214
0,0.24732404947280884
0,0.6419448852539062
1,0.14810025691986084
0,0.7167497873306274
0,0.9743693470954895
1,0.31435632705688477
1,0.3157976567745209
0,0.782417356967926
0,0.580606997013092
1,0.13544172048568726
0,0.8006740808486938
0,0.9728346467018127
1,0.19232143461704254
1,0.1347047984600067
0,0.4951539933681488
1,0.31005150079727173
0,0.7622426748275757
0,0.8606225848197937
1,0.2018527239561081
1,0.3090161085128784
1,0.18571117520332336
1,0.16309010982513428
1,0.200877383351326
1,0.08958688378334045
0,0.47868776321411133
1,0.1693163365125656
1,0.17927612364292145
1,0.13457533717155457
1,0.26266416907310486
1,0.16815927624702454
1,0.22887104749679565
1,0.1415339857339859
1,0.22855570912361145
1,0.2560262382030487
1,0.21422013640403748
1,0.15036657452583313
1,0.260326623916626
0,0.9485877156257629
1,0.15757523477077484
0,0.7647212147712708
0,0.9749743342399597
0,0.9195194244384766
1,0.19130107760429382
1,0.26851940155029297
0,0.9572880864143372
1,0.19666852056980133
1,0.12624941766262054
1,0.2407861202955246
1,0.39052924513816833
0,0.8672878742218018
1,0.16301414370536804
0,0.620921790599823
1,0.09125710278749466
0,0.8682082891464233
1,0.1803649216890335
0,0.6765494346618652
1,0.46098417043685913
0,0.5576214790344238
1,0.1236073300242424
0,0.7174103260040283
0,0.9177334904670715
1,0.18546134233474731
1,0.22967833280563354
1,0.15250489115715027
0,0.8749862313270569
1,0.26273268461227417
1,0.19807322323322296
0,0.45172131061553955
1,0.35051557421684265
1,0.26336348056793213
0,0.41737234592437744
1,0.36825141310691833
0,0.694592297077179
0,0.9554919600486755
1,0.3220425546169281
0,0.6811649203300476
1,0.21981975436210632
1,0.25947105884552
1,0.20200687646865845
0,0.908010721206665
1,0.4149778485298157
1,0.11819793283939362
1,0.2674659490585327
0,0.9243005514144897
1,0.267446368932724
1,0.1832304298877716
1,0.20758384466171265
1,0.08111609518527985
1,0.1795874685049057
1,0.21660691499710083
1,0.0856746956706047
1,0.2652530074119568
1,0.16436336934566498
1,0.13779732584953308
0,0.5243022441864014
1,0.18565279245376587
1,0.1061166301369667
1,0.22337396442890167
0,0.9155584573745728
0,0.7146331667900085
1,0.39125946164131165
0,0.4983481764793396
1,0.16469310224056244
1,0.1729896068572998
1,0.2198953777551651
0,0.8408271670341492
1,0.24138398468494415
1,0.23861202597618103
0,0.6602875590324402
1,0.2112327665090561
0,0.7505346536636353
1,0.092586949467659
0,0.8314436078071594
0,0.6581604480743408
1,0.2187408059835434
1,0.18516267836093903
1,0.3181392550468445
1,0.34490400552749634
1,0.14825023710727692
0,0.7329413890838623
0,0.5084663033485413
1,0.14425703883171082
1,0.1251165270805359
0,0.9419079422950745
1,0.23190799355506897
0,0.7942046523094177
1,0.15972238779067993
1,0.21431903541088104
1,0.18128491938114166
0,0.8004533052444458
1,0.13739851117134094
1,0.11635970324277878
1,0.20812255144119263
0,0.8217073678970337
1,0.33210286498069763
0,0.6381580233573914
1,0.11199463158845901
0,0.6027148365974426
1,0.14004430174827576
1,0.17966881394386292
0,0.7629826664924622
0,0.8759393692016602
1,0.13461825251579285
0,0.9542712569236755
1,0.17512542009353638
1,0.240018829703331
1,0.10842999070882797
0,0.5913473963737488
1,0.24089431762695312
0,0.6957364678382874
0,0.6317715048789978
1,0.2639603316783905
1,0.26459768414497375
0,0.9007396697998047
1,0.2621922194957733
1,0.24127835035324097
1,0.3103182017803192
1,0.10839224606752396
1,0.25387656688690186
1,0.2827747166156769
1,0.1424158215522766
1,0.5117955803871155
0,0.7318627238273621
1,0.13180719316005707
1,0.20355896651744843
0,0.6457940936088562
1,0.21567808091640472
1,0.24546197056770325
0,0.6248074173927307
0,0.6963838338851929
1,0.12461923062801361
1,0.2435358613729477
1,0.10989531874656677
1,0.07992677390575409
1,0.4149000942707062
1,0.11287407577037811
1,0.3778718411922455
1,0.27380290627479553
1,0.13744096457958221
1,0.12544649839401245
0,0.6460949778556824
1,0.3602469563484192
1,0.22069795429706573
0,0.5512251853942871
1,0.3392113745212555
0,0.46197709441185
1,0.3092229664325714
1,0.17502500116825104
0,0.8509844541549683
1,0.19585563242435455
0,0.7499536871910095
1,0.40060046315193176
1,0.2611004114151001
1,0.2841235101222992
1,0.2260061353445053
1,0.0961504727602005
0,0.42612650990486145
1,0.15091702342033386
0,0.4646092355251312
1,0.19914700090885162
1,0.1700599640607834
1,0.17106761038303375
1,0.49698013067245483
1,0.35065045952796936
1,0.17244252562522888
0,1.0942894220352173
1,0.24077175557613373
1,0.13456621766090393
0,0.793110191822052
1,0.22250708937644958
1,0.1876044124364853
0,0.6495281457901001
1,0.3350626826286316
0,0.683777928352356
1,0.1336844563484192
0,0.42515888810157776
1,0.17630043625831604
0,1.0872206687927246
1,0.27387741208076477
0,0.7208070158958435
1,0.30570530891418457
0,0.6504122614860535
1,0.1713477224111557
1,0.3922949731349945
1,0.16644932329654694
1,0.1906239092350006
1,0.1423148214817047
1,0.2261483371257782
1,0.15157948434352875
1,0.16192591190338135
0,0.5681737661361694
1,0.15178605914115906
0,0.48679521679878235
1,0.3531833291053772
0,0.8094699382781982
1,0.13495242595672607
1,0.37973839044570923
1,0.13776332139968872
1,0.20728309452533722
0,0.9293336868286133
1,0.29418477416038513
1,0.0903189480304718
1,0.28292760252952576
0,0.9061015844345093
1,0.27093279361724854
1,0.2341308742761612
1,0.1237649917602539
1,0.32968226075172424
1,0.23028434813022614
1,0.2756120264530182
0,0.8630203008651733
1,0.10205987095832825
1,0.3266335725784302
0,0.38662341237068176
1,0.22916239500045776
1,0.12703756988048553
0,0.5539230108261108
0,0.8305997252464294
1,0.14632950723171234
1,0.2558472156524658
1,0.11535019427537918
1,0.11552025377750397
0,0.3062049150466919
1,0.18413928151130676
0,0.3080101013183594
1,0.20838762819766998
0,0.7162262797355652
1,0.11179767549037933
0,0.4012032747268677
1,0.10805822163820267
0,0.5234358906745911
0,0.8955186009407043
1,0.22338144481182098
0,0.8890630006790161
1,0.1835804134607315
1,0.2006119340658188
1,0.12117568403482437
1,0.1757538914680481
1,0.1318797916173935
1,0.1600303053855896
1,0.22043998539447784
1,0.20564450323581696
0,0.5016723871231079
1,0.4001971185207367
1,0.1695297211408615
1,0.3298024833202362
0,1.1134912967681885
1,0.260877788066864
1,0.17464928328990936
0,0.7046368718147278
0,0.9633312225341797
1,0.20228001475334167
0,0.9330965280532837
1,0.1727173924446106
1,0.18948832154273987
1,0.23902082443237305
1,0.34750354290008545
1,0.18582716584205627
0,0.6632813811302185
1,0.13561920821666718
0,0.9109135270118713
1,0.11805500090122223
1,0.11595894396305084
1,0.20805716514587402
1,0.16387112438678741
0,0.6300240755081177
1,0.20615793764591217
0,0.4780058264732361
1,0.15949630737304688
1,0.10107973963022232
0,0.2252800315618515
0,1.029910683631897
1,0.1398497223854065
0,0.8153207898139954
0,0.36962729692459106
1,0.14283551275730133
1,0.12026802450418472
0,1.0095824003219604
1,0.26834502816200256
1,0.13371258974075317
1,0.17603154480457306
1,0.29997068643569946
0,0.8658046722412109
1,0.29336586594581604
0,0.8634998202323914
0,0.7888938784599304
1,0.1636439561843872
0,0.9507726430892944
1,0.08336635679006577
1,0.28296396136283875
1,0.29545316100120544
1,0.12596023082733154
0,0.5298088788986206
1,0.14050574600696564
1,0.15435461699962616
1,0.13395008444786072
1,0.1935240924358368
1,0.10111238062381744
0,0.8793709874153137
1,0.2662849426269531
1,0.22663620114326477
1,0.1530655175447464
1,0.15287765860557556
1,0.1879519671201706
1,0.2172538936138153
1,0.09444794058799744
1,0.1654411405324936
1,0.09468284249305725
1,0.23486898839473724
0,0.39498788118362427
1,0.14846669137477875
1,0.12655960023403168
1,0.15100610256195068
0,0.34233883023262024
1,0.3331274092197418
1,0.11898764222860336
1,0.30239325761795044
1,0.26246121525764465
0,0.5172850489616394
1,0.2041298747062683
1,0.19365213811397552
1,0.1526007205247879
0,0.777829110622406
0,1.3760701417922974
0,0.7849893569946289
0,0.5692998170852661
0,1.0726796388626099
0,0.9569347500801086
1,0.26551908254623413
0,1.0306416749954224
1,0.4300011694431305
1,0.1864655464887619
0,0.8564578890800476
1,0.24254174530506134
1,0.1578262597322464
1,0.3396185636520386
0,0.6091548800468445
1,0.1601063311100006
1,0.2140551209449768
1,0.1691809743642807
1,0.2578451335430145
0,0.6807388663291931
1,0.1225726455450058
1,0.1586870551109314
1,0.23660117387771606
0,1.2158721685409546
0,1.1598947048187256
1,0.4058496057987213
1,0.15012706816196442
1,0.19267748296260834
1,0.13285398483276367
1,0.5016183853149414
1,0.21742652356624603
1,0.44156932830810547
0,0.2906067371368408
0,0.7058596611022949
0,1.0575265884399414
0,0.8649574518203735
0,0.38057345151901245
1,0.14072611927986145
1,0.3292378783226013
1,0.22273318469524384
0,0.36760079860687256
0,0.6122775077819824
0,0.639034628868103
0,1.1960997581481934
1,0.14787565171718597
0,0.2473316639661789
1,0.3774312734603882
1,0.1555735468864441
1,0.5430153012275696
1,0.33786144852638245
1,0.2214815765619278
1,0.2796710431575775
1,0.20951929688453674
0,0.7109423279762268
1,0.13269416987895966
1,0.20856896042823792
1,0.22929944097995758
1,0.13410763442516327
0,0.6492746472358704
1,0.21410667896270752
1,0.17292983829975128
0,0.4319586753845215
0,0.5616917014122009
0,0.8690054416656494
1,0.2805318534374237
1,0.19226130843162537
0,0.5709970593452454
1,0.23012281954288483
1,0.24645383656024933
0,1.0183777809143066
1,0.4178236424922943
0,0.6340968608856201
1,0.240186408162117
1,0.2828748822212219
0,0.5961095690727234
0,0.5908598899841309
0,0.5865209102630615
1,0.4178970456123352
0,0.8634023666381836
1,0.3451633155345917
0,0.3196803033351898
0,0.648300051689148
1,0.16302062571048737
0,0.7038360238075256
1,0.4151895344257355
0,0.4217209815979004
1,0.11022306978702545
1,0.25497063994407654
1,0.3971656560897827
1,0.3091247081756592
1,0.20643378794193268
0,0.8704829812049866
1,0.1357141137123108
1,0.45335865020751953
0,0.9288309812545776
0,0.7923287749290466
0,0.8087042570114136
0,0.6752780079841614
1,0.15886829793453217
1,0.22178341448307037
1,0.27583497762680054
1,0.7206655740737915
0,1.3533825874328613
1,0.25146475434303284
1,0.15851277112960815
0,1.051936388015747
0,0.5844039916992188
0,0.8207850456237793
1,0.2213679552078247
0,0.2547207176685333
1,0.12213374674320221
0,0.8703715801239014
1,0.126254603266716
1,0.1310204416513443
1,0.16485312581062317
1,0.426542729139328
1,0.12797854840755463
0,0.5435557961463928
0,0.6346796751022339
1,0.33034569025039673
1,0.26121091842651367
1,0.20748695731163025
0,0.7350510358810425
1,0.30284252762794495
1,0.19920194149017334
1,0.42813268303871155
0,0.9292348623275757
0,0.9373825192451477
0,0.7531962990760803
0,0.7462611198425293
1,0.2425820678472519
1,0.21391703188419342
1,0.1681259274482727
1,0.30612844228744507
0,0.8457369804382324
0,0.731348991394043
1,0.11299388855695724
1,0.22914226353168488
1,0.12267489731311798
1,0.3734022080898285
1,0.12474512308835983
1,0.17489342391490936
0,0.4279628098011017
0,0.7248979806900024
0,0.600138247013092
1,0.15684890747070312
1,0.2237844467163086
1,0.1612084060907364
1,0.2525169849395752
0,0.21325702965259552
0,0.4497946798801422
0,0.9757710695266724
0,1.0352609157562256
1,0.3562493622303009
0,0.9616068005561829
0,0.8091610670089722
1,0.19113458693027496
0,0.6345489025115967
1,0.16664013266563416
1,0.13248440623283386
1,0.1771562397480011
1,0.17489446699619293
0,0.5421095490455627
0,0.6143741011619568
0,0.4988037943840027
1,0.24164101481437683
1,0.1864781528711319
1,0.5251710414886475
1,0.26348966360092163
1,0.218001589179039
1,0.2903856933116913
1,0.08107955753803253
1,0.1216021403670311
1,0.20512984693050385
1,0.291904479265213
1,0.16489623486995697
0,0.6636821627616882
0,0.7396914958953857
1,0.2873572111129761
0,0.6378350257873535
0,1.4020155668258667
1,0.09813585877418518
1,0.12667356431484222
