,label,dist,epoch,set
28214,0,0.2296129614114761,6.0,val
28215,1,0.0486370921134948,6.0,val
28216,1,0.0580569617450237,6.0,val
28217,0,0.0759186446666717,6.0,val
28218,1,0.0691841393709182,6.0,val
28219,1,0.0469119548797607,6.0,val
28220,0,0.1266072988510131,6.0,val
28221,1,0.1073648780584335,6.0,val
28222,1,0.0836054012179374,6.0,val
28223,1,0.0886321440339088,6.0,val
28224,1,0.0282614082098007,6.0,val
28225,1,0.0908106416463851,6.0,val
28226,1,0.0862201675772667,6.0,val
28227,1,0.0455398000776767,6.0,val
28228,0,0.1196787282824516,6.0,val
28229,1,0.0316924937069416,6.0,val
28230,1,0.0803591758012771,6.0,val
28231,0,0.1808330416679382,6.0,val
28232,0,0.1095050126314163,6.0,val
28233,1,0.0549734607338905,6.0,val
28234,1,0.1156259402632713,6.0,val
28235,1,0.0952313318848609,6.0,val
28236,1,0.090628907084465,6.0,val
28237,1,0.0152271147817373,6.0,val
28238,0,0.1145178154110908,6.0,val
28239,0,0.0613340623676776,6.0,val
28240,1,0.0685915499925613,6.0,val
28241,1,0.068427637219429,6.0,val
28242,1,0.0328458026051521,6.0,val
28243,1,0.0270328298211097,6.0,val
28244,1,0.0517870113253593,6.0,val
28245,1,0.1546217203140258,6.0,val
28246,0,0.1163783222436904,6.0,val
28247,1,0.0487071312963962,6.0,val
28248,1,0.0268176328390836,6.0,val
28249,1,0.0305020622909069,6.0,val
28250,1,0.0927245542407035,6.0,val
28251,0,0.0904683023691177,6.0,val
28252,1,0.0438496433198452,6.0,val
28253,1,0.0473929047584533,6.0,val
28254,1,0.1408445984125137,6.0,val
28255,0,0.0443561896681785,6.0,val
28256,1,0.0928889140486717,6.0,val
28257,0,0.0753669589757919,6.0,val
28258,1,0.0742428824305534,6.0,val
28259,1,0.0806625634431839,6.0,val
28260,0,0.1138797178864479,6.0,val
28261,0,0.2131858021020889,6.0,val
28262,1,0.0270087011158466,6.0,val
28263,0,0.0552833452820777,6.0,val
28264,1,0.0368707925081253,6.0,val
28265,0,0.116353154182434,6.0,val
28266,0,0.206701785326004,6.0,val
28267,1,0.0387120321393013,6.0,val
28268,0,0.0852280631661415,6.0,val
28269,0,0.153774231672287,6.0,val
28270,1,0.0290926713496446,6.0,val
28271,1,0.0918671637773513,6.0,val
28272,1,0.0744672715663909,6.0,val
28273,1,0.0489098280668258,6.0,val
28274,0,0.1078067421913147,6.0,val
28275,1,0.099970169365406,6.0,val
28276,1,0.0834097266197204,6.0,val
28277,1,0.0428678914904594,6.0,val
28278,1,0.0656608268618583,6.0,val
28279,1,0.0872382372617721,6.0,val
28280,1,0.0469189956784248,6.0,val
28281,0,0.0695343241095542,6.0,val
28282,0,0.087981529533863,6.0,val
28283,1,0.0852454751729965,6.0,val
28284,1,0.0955031439661979,6.0,val
28285,1,0.0512739196419715,6.0,val
28286,1,0.0269146356731653,6.0,val
28287,1,0.0945504531264305,6.0,val
28288,1,0.0801326408982276,6.0,val
28289,1,0.0622673742473125,6.0,val
28290,1,0.0904691964387893,6.0,val
28291,0,0.1858900338411331,6.0,val
28292,1,0.041748970746994,6.0,val
28293,0,0.0862395986914634,6.0,val
28294,0,0.146650418639183,6.0,val
28295,1,0.0740318000316619,6.0,val
28296,1,0.0546360686421394,6.0,val
28297,1,0.1944238096475601,6.0,val
28298,0,0.1232426986098289,6.0,val
28299,1,0.0575939826667308,6.0,val
28300,1,0.0665299817919731,6.0,val
28301,0,0.1226369738578796,6.0,val
28302,1,0.0868419930338859,6.0,val
28303,1,0.0307827442884445,6.0,val
28304,0,0.1131561696529388,6.0,val
28305,0,0.0665547922253608,6.0,val
28306,1,0.0473021678626537,6.0,val
28307,1,0.0735768899321556,6.0,val
28308,0,0.1076356992125511,6.0,val
28309,1,0.0255271717905998,6.0,val
28310,0,0.1859258860349655,6.0,val
28311,1,0.0552986562252044,6.0,val
28312,0,0.15013188123703,6.0,val
28313,1,0.0969187766313552,6.0,val
28314,1,0.0565942637622356,6.0,val
28315,0,0.1332327872514724,6.0,val
28316,1,0.0934739336371421,6.0,val
28317,1,0.0523366145789623,6.0,val
28318,0,0.1073406040668487,6.0,val
28319,1,0.1117417737841606,6.0,val
28320,1,0.0429606847465038,6.0,val
28321,0,0.2133586108684539,6.0,val
28322,1,0.0836231335997581,6.0,val
28323,1,0.0653564482927322,6.0,val
28324,1,0.0677575469017028,6.0,val
28325,0,0.0786794498562812,6.0,val
28326,1,0.170236587524414,6.0,val
28327,1,0.1432588994503021,6.0,val
28328,1,0.0528417937457561,6.0,val
28329,0,0.0867642238736152,6.0,val
28330,1,0.0830226093530654,6.0,val
28331,1,0.0594032667577266,6.0,val
28332,1,0.1057539880275726,6.0,val
28333,0,0.0891613140702247,6.0,val
28334,0,0.1132437661290168,6.0,val
28335,1,0.0499460995197296,6.0,val
28336,1,0.1445782333612442,6.0,val
28337,0,0.0721161291003227,6.0,val
28338,1,0.0820570588111877,6.0,val
28339,1,0.0239183157682418,6.0,val
28340,1,0.0730689242482185,6.0,val
28341,1,0.0474795550107955,6.0,val
28342,0,0.0939361378550529,6.0,val
28343,1,0.0708277523517608,6.0,val
28344,1,0.0756109282374382,6.0,val
28345,1,0.046410646289587,6.0,val
28346,1,0.0426062308251857,6.0,val
28347,0,0.1610337942838668,6.0,val
28348,1,0.071262203156948,6.0,val
28349,1,0.0371146090328693,6.0,val
28350,1,0.0358635671436786,6.0,val
28351,1,0.1003030613064765,6.0,val
28352,1,0.068054623901844,6.0,val
28353,1,0.0695561245083808,6.0,val
28354,1,0.0514879561960697,6.0,val
28355,1,0.1232615411281585,6.0,val
28356,1,0.1567978113889694,6.0,val
28357,1,0.0844830572605133,6.0,val
28358,1,0.0877205431461334,6.0,val
28359,0,0.0720566287636756,6.0,val
28360,1,0.0462869778275489,6.0,val
28361,0,0.1186536848545074,6.0,val
28362,1,0.0503848269581794,6.0,val
28363,0,0.1628699451684951,6.0,val
28364,1,0.0506950244307518,6.0,val
28365,0,0.129181757569313,6.0,val
28366,1,0.0819303765892982,6.0,val
28367,1,0.1034280657768249,6.0,val
28368,1,0.0613358132541179,6.0,val
28369,1,0.0441902428865432,6.0,val
28370,1,0.0696750804781913,6.0,val
28371,0,0.0864778533577919,6.0,val
28372,1,0.0596131309866905,6.0,val
28373,1,0.0607104115188121,6.0,val
28374,1,0.0607273802161216,6.0,val
28375,0,0.0578596889972686,6.0,val
28376,1,0.1070715337991714,6.0,val
28377,0,0.1050513684749603,6.0,val
28378,1,0.174779862165451,6.0,val
28379,0,0.170451134443283,6.0,val
28380,1,0.0615309588611125,6.0,val
28381,1,0.0375549122691154,6.0,val
28382,1,0.0570070371031761,6.0,val
28383,0,0.1549149602651596,6.0,val
28384,1,0.0649202689528465,6.0,val
28385,0,0.0901154726743698,6.0,val
28386,1,0.0539597570896148,6.0,val
28387,1,0.0986924245953559,6.0,val
28388,0,0.1686855554580688,6.0,val
28389,1,0.1275097578763961,6.0,val
28390,1,0.1217010170221328,6.0,val
28391,0,0.0772658511996269,6.0,val
28392,0,0.291749894618988,6.0,val
28393,1,0.0573945976793766,6.0,val
28394,0,0.0635893866419792,6.0,val
28395,1,0.1019179746508598,6.0,val
28396,1,0.0555160753428936,6.0,val
28397,1,0.0395768880844116,6.0,val
28398,1,0.0449891276657581,6.0,val
28399,1,0.0985265225172042,6.0,val
28400,1,0.0727432668209075,6.0,val
28401,1,0.1685957014560699,6.0,val
28402,1,0.0737707987427711,6.0,val
28403,0,0.0881670489907264,6.0,val
28404,1,0.057485532015562,6.0,val
28405,1,0.0985296368598938,6.0,val
28406,1,0.0785902440547943,6.0,val
28407,0,0.1409901082515716,6.0,val
28408,0,0.0639933124184608,6.0,val
28409,1,0.0419393293559551,6.0,val
28410,1,0.058564156293869,6.0,val
28411,1,0.1213437765836715,6.0,val
28412,1,0.0911740288138389,6.0,val
28413,1,0.0716980025172233,6.0,val
28414,1,0.1345221996307373,6.0,val
28415,0,0.2412375509738922,6.0,val
28416,1,0.0374249219894409,6.0,val
28417,1,0.0598009675741195,6.0,val
28418,1,0.083598606288433,6.0,val
28419,0,0.1656506955623626,6.0,val
28420,0,0.1453043967485427,6.0,val
28421,0,0.0658670961856842,6.0,val
28422,1,0.0394797995686531,6.0,val
28423,1,0.1211268678307533,6.0,val
28424,1,0.0522532016038894,6.0,val
28425,1,0.0826556235551834,6.0,val
28426,1,0.0575135238468647,6.0,val
28427,1,0.1248326227068901,6.0,val
28428,1,0.0531121417880058,6.0,val
28429,1,0.0457535497844219,6.0,val
28430,0,0.1846062093973159,6.0,val
28431,1,0.0453379079699516,6.0,val
28432,0,0.0766376629471778,6.0,val
28433,0,0.103316843509674,6.0,val
28434,0,0.045035146176815,6.0,val
28435,1,0.0838691145181655,6.0,val
28436,1,0.1170246377587318,6.0,val
28437,0,0.1846132129430771,6.0,val
28438,1,0.0463798269629478,6.0,val
28439,0,0.1474874168634414,6.0,val
28440,1,0.0612775646150112,6.0,val
28441,1,0.0452625937759876,6.0,val
28442,0,0.1074481904506683,6.0,val
28443,0,0.0727140381932258,6.0,val
28444,0,0.1792067438364029,6.0,val
28445,0,0.1671345829963684,6.0,val
28446,0,0.2496712952852249,6.0,val
28447,1,0.1184472665190696,6.0,val
28448,0,0.2508280277252197,6.0,val
28449,1,0.0334910862147808,6.0,val
28450,0,0.0893137753009796,6.0,val
28451,1,0.0264631006866693,6.0,val
28452,1,0.0564745850861072,6.0,val
28453,1,0.0832510963082313,6.0,val
28454,1,0.0380017235875129,6.0,val
28455,1,0.0697838440537452,6.0,val
28456,0,0.1412113457918167,6.0,val
28457,1,0.1341811269521713,6.0,val
28458,1,0.0503608435392379,6.0,val
28459,1,0.050175167620182,6.0,val
28460,1,0.0909574851393699,6.0,val
28461,0,0.0768627598881721,6.0,val
28462,0,0.0962758585810661,6.0,val
28463,1,0.0748969539999961,6.0,val
28464,1,0.0487173832952976,6.0,val
28465,1,0.0423941612243652,6.0,val
28466,0,0.1487869173288345,6.0,val
28467,0,0.1382431387901306,6.0,val
28468,1,0.0279394369572401,6.0,val
28469,1,0.0459586754441261,6.0,val
28470,1,0.0459639504551887,6.0,val
28471,1,0.0292699225246906,6.0,val
28472,0,0.1574115008115768,6.0,val
28473,1,0.1400691419839859,6.0,val
28474,0,0.134991779923439,6.0,val
28475,1,0.0419247299432754,6.0,val
28476,0,0.1838973313570022,6.0,val
28477,1,0.0609906278550624,6.0,val
28478,0,0.0881950259208679,6.0,val
28479,0,0.1395848244428634,6.0,val
28480,1,0.0670983716845512,6.0,val
28481,1,0.0907667726278305,6.0,val
28482,1,0.0920475721359252,6.0,val
28483,1,0.0575288534164428,6.0,val
28484,0,0.0889767482876777,6.0,val
28485,1,0.0663419812917709,6.0,val
28486,1,0.007147301454097,6.0,val
28487,0,0.0673640221357345,6.0,val
28488,1,0.0501248650252819,6.0,val
28489,1,0.046176828444004,6.0,val
28490,0,0.0619339533150196,6.0,val
28491,1,0.07856285572052,6.0,val
28492,0,0.0877884030342102,6.0,val
28493,0,0.0952233597636222,6.0,val
28494,1,0.0940213724970817,6.0,val
28495,1,0.0588304139673709,6.0,val
28496,1,0.0884808674454689,6.0,val
28497,1,0.1286977380514145,6.0,val
28498,0,0.2207282334566116,6.0,val
28499,0,0.1919842064380645,6.0,val
28500,0,0.1253029108047485,6.0,val
28501,0,0.0746350735425949,6.0,val
28502,1,0.0613926500082016,6.0,val
28503,1,0.0474238246679306,6.0,val
28504,1,0.0664454400539398,6.0,val
28505,1,0.0726328715682029,6.0,val
28506,0,0.1328590661287307,6.0,val
28507,1,0.0705472826957702,6.0,val
28508,1,0.0689107403159141,6.0,val
28509,0,0.1094452589750289,6.0,val
28510,1,0.0792609900236129,6.0,val
28511,0,0.2163060754537582,6.0,val
28512,1,0.0793856307864189,6.0,val
28513,1,0.0874560102820396,6.0,val
28514,1,0.048429112881422,6.0,val
28515,1,0.1242427453398704,6.0,val
28516,1,0.0545235313475132,6.0,val
28517,1,0.0326399318873882,6.0,val
28518,1,0.0687340497970581,6.0,val
28519,1,0.0822213366627693,6.0,val
28520,1,0.0215792451053857,6.0,val
28521,1,0.1025565713644027,6.0,val
28522,1,0.1231580972671508,6.0,val
28523,1,0.0378883965313434,6.0,val
28524,0,0.3160378336906433,6.0,val
28525,1,0.0451002046465873,6.0,val
28526,1,0.100958339869976,6.0,val
28527,0,0.2793412506580353,6.0,val
28528,1,0.1078631281852722,6.0,val
28529,1,0.0483853816986084,6.0,val
28530,0,0.1678539365530014,6.0,val
28531,1,0.0733945593237876,6.0,val
28532,1,0.0925289019942283,7.0,train
28533,0,0.1535011082887649,7.0,train
28534,1,0.0919267311692237,7.0,train
28535,0,0.1647717952728271,7.0,train
28536,1,0.1444110423326492,7.0,train
28537,1,0.1347969621419906,7.0,train
28538,0,0.2562329173088074,7.0,train
28539,1,0.0948418080806732,7.0,train
28540,0,0.2605661153793335,7.0,train
28541,0,0.1587810963392257,7.0,train
28542,0,0.0743129253387451,7.0,train
28543,0,0.3483212888240814,7.0,train
28544,1,0.1142116636037826,7.0,train
28545,1,0.0782134234905242,7.0,train
28546,0,0.2906496822834015,7.0,train
28547,0,0.1040699407458305,7.0,train
28548,0,0.0808722004294395,7.0,train
28549,1,0.0806287601590156,7.0,train
28550,0,0.1808644533157348,7.0,train
28551,1,0.1218786761164665,7.0,train
28552,1,0.0977295190095901,7.0,train
28553,1,0.1103778257966041,7.0,train
28554,0,0.1674278825521469,7.0,train
28555,1,0.0931912064552307,7.0,train
28556,1,0.1394432634115219,7.0,train
28557,1,0.1015093848109245,7.0,train
28558,0,0.2184279561042785,7.0,train
28559,0,0.19962078332901,7.0,train
28560,1,0.114806018769741,7.0,train
28561,1,0.1127517074346542,7.0,train
28562,1,0.1267533600330352,7.0,train
28563,0,0.1942743360996246,7.0,train
28564,1,0.1178491488099098,7.0,train
28565,1,0.0796156525611877,7.0,train
28566,1,0.1172687858343124,7.0,train
28567,1,0.0771268457174301,7.0,train
28568,0,0.1502242535352707,7.0,train
28569,1,0.0964848101139068,7.0,train
28570,0,0.1291807144880294,7.0,train
28571,1,0.1679130792617797,7.0,train
28572,1,0.1136248633265495,7.0,train
28573,0,0.1579313278198242,7.0,train
28574,1,0.1158427149057388,7.0,train
28575,1,0.0676038563251495,7.0,train
28576,1,0.0816058367490768,7.0,train
28577,1,0.1199293881654739,7.0,train
28578,1,0.069966547191143,7.0,train
28579,1,0.1393728852272033,7.0,train
28580,1,0.077920950949192,7.0,train
28581,0,0.1461806893348693,7.0,train
28582,1,0.1017431765794754,7.0,train
28583,1,0.1018589884042739,7.0,train
28584,0,0.1806653887033462,7.0,train
28585,0,0.2145920544862747,7.0,train
28586,0,0.1207857280969619,7.0,train
28587,1,0.0657031312584877,7.0,train
28588,0,0.1040254756808281,7.0,train
28589,0,0.1523602753877639,7.0,train
28590,1,0.1104538217186927,7.0,train
28591,1,0.1136137098073959,7.0,train
28592,1,0.0923231169581413,7.0,train
28593,1,0.1026030555367469,7.0,train
28594,0,0.1556361764669418,7.0,train
28595,1,0.0722737982869148,7.0,train
28596,1,0.0779746323823928,7.0,train
28597,1,0.1287536025047302,7.0,train
28598,1,0.0781710669398307,7.0,train
28599,1,0.0945755466818809,7.0,train
28600,1,0.0740003138780593,7.0,train
28601,1,0.0804811045527458,7.0,train
28602,0,0.2140335589647293,7.0,train
28603,1,0.0946679338812828,7.0,train
28604,0,0.3120396733283996,7.0,train
28605,1,0.103360928595066,7.0,train
28606,1,0.1641592979431152,7.0,train
28607,1,0.0997215807437896,7.0,train
28608,1,0.1225387603044509,7.0,train
28609,1,0.114038661122322,7.0,train
28610,0,0.3071862757205963,7.0,train
28611,0,0.1876409947872162,7.0,train
28612,1,0.093511201441288,7.0,train
28613,0,0.1821996569633484,7.0,train
28614,0,0.1040558367967605,7.0,train
28615,1,0.1971654146909713,7.0,train
28616,0,0.1384530365467071,7.0,train
28617,0,0.1697256565093994,7.0,train
28618,1,0.0692949146032333,7.0,train
28619,1,0.1776691079139709,7.0,train
28620,0,0.2317190021276474,7.0,train
28621,1,0.1355646252632141,7.0,train
28622,1,0.1212460100650787,7.0,train
28623,1,0.1181451976299285,7.0,train
28624,0,0.1292312145233154,7.0,train
28625,1,0.1218544319272041,7.0,train
28626,1,0.1329274028539657,7.0,train
28627,1,0.0761735960841178,7.0,train
28628,1,0.1011449247598648,7.0,train
28629,1,0.0971867367625236,7.0,train
28630,1,0.106783926486969,7.0,train
28631,0,0.320744514465332,7.0,train
28632,0,0.2870512008666992,7.0,train
28633,1,0.1925146132707595,7.0,train
28634,0,0.2663998901844024,7.0,train
28635,1,0.1135086417198181,7.0,train
28636,0,0.2016287744045257,7.0,train
28637,1,0.0835040211677551,7.0,train
28638,1,0.0642985552549362,7.0,train
28639,1,0.0677442401647567,7.0,train
28640,1,0.0824077874422073,7.0,train
28641,0,0.2185067534446716,7.0,train
28642,1,0.1783909946680069,7.0,train
28643,1,0.1126811504364013,7.0,train
28644,1,0.0813428163528442,7.0,train
28645,0,0.1256502270698547,7.0,train
28646,0,0.100757360458374,7.0,train
28647,1,0.1073595806956291,7.0,train
28648,1,0.1066196337342262,7.0,train
28649,1,0.093663603067398,7.0,train
28650,1,0.0856867060065269,7.0,train
28651,0,0.1110901683568954,7.0,train
28652,1,0.1635086387395858,7.0,train
28653,1,0.1125333160161972,7.0,train
28654,0,0.1219690218567848,7.0,train
28655,1,0.1060707047581672,7.0,train
28656,1,0.0958562418818473,7.0,train
28657,1,0.0705203786492347,7.0,train
28658,1,0.0917881205677986,7.0,train
28659,0,0.1380165964365005,7.0,train
28660,1,0.1086375787854194,7.0,train
28661,1,0.0746239051222801,7.0,train
28662,1,0.0989016592502594,7.0,train
28663,1,0.0830940753221511,7.0,train
28664,0,0.0860773995518684,7.0,train
28665,1,0.0954779013991355,7.0,train
28666,1,0.0985336303710937,7.0,train
28667,0,0.0965812504291534,7.0,train
28668,1,0.1660153716802597,7.0,train
28669,1,0.07399183511734,7.0,train
28670,1,0.0999050959944725,7.0,train
28671,1,0.0866410285234451,7.0,train
28672,1,0.0791155397891998,7.0,train
28673,1,0.0973550751805305,7.0,train
28674,1,0.1751779019832611,7.0,train
28675,0,0.10049469769001,7.0,train
28676,1,0.1038182973861694,7.0,train
28677,1,0.1009114682674408,7.0,train
28678,1,0.1138360947370529,7.0,train
28679,1,0.089575171470642,7.0,train
28680,0,0.2648127675056457,7.0,train
28681,1,0.1612543314695358,7.0,train
28682,1,0.0837042778730392,7.0,train
28683,1,0.1049773246049881,7.0,train
28684,1,0.1657989919185638,7.0,train
28685,1,0.0768793374300003,7.0,train
28686,1,0.078525461256504,7.0,train
28687,1,0.0773295238614082,7.0,train
28688,1,0.1565106958150863,7.0,train
28689,0,0.1520212590694427,7.0,train
28690,1,0.0721453875303268,7.0,train
28691,1,0.0922462716698646,7.0,train
28692,1,0.0964485332369804,7.0,train
28693,1,0.0873505100607872,7.0,train
28694,1,0.166603609919548,7.0,train
28695,1,0.1138904318213462,7.0,train
28696,1,0.0663974583148956,7.0,train
28697,1,0.0704430043697357,7.0,train
28698,0,0.1564912647008896,7.0,train
28699,1,0.0953870266675949,7.0,train
28700,0,0.2053105533123016,7.0,train
28701,1,0.1583456993103027,7.0,train
28702,1,0.0966383591294288,7.0,train
28703,0,0.1917085200548172,7.0,train
28704,1,0.1161979511380195,7.0,train
28705,1,0.0808394849300384,7.0,train
28706,1,0.0858650729060173,7.0,train
28707,1,0.082681618630886,7.0,train
28708,1,0.0729148089885711,7.0,train
28709,1,0.125498354434967,7.0,train
28710,1,0.1155582964420318,7.0,train
28711,1,0.0875801816582679,7.0,train
28712,1,0.0987220481038093,7.0,train
28713,1,0.0726918876171112,7.0,train
28714,1,0.0818297192454338,7.0,train
28715,1,0.0843163654208183,7.0,train
28716,1,0.0829169973731041,7.0,train
28717,0,0.1035061627626419,7.0,train
28718,1,0.1028747782111167,7.0,train
28719,0,0.2307389974594116,7.0,train
28720,1,0.0792367458343505,7.0,train
28721,0,0.2720097601413727,7.0,train
28722,1,0.1026783287525177,7.0,train
28723,1,0.0793279781937599,7.0,train
28724,1,0.107647106051445,7.0,train
28725,1,0.107976995408535,7.0,train
28726,1,0.0771998539566993,7.0,train
28727,1,0.0753315612673759,7.0,train
28728,0,0.1133395880460739,7.0,train
28729,1,0.085031121969223,7.0,train
28730,0,0.1422595083713531,7.0,train
28731,1,0.103972353041172,7.0,train
28732,1,0.0703683122992515,7.0,train
28733,1,0.0829968526959419,7.0,train
28734,1,0.0943053215742111,7.0,train
28735,1,0.1021078005433082,7.0,train
28736,1,0.0684910863637924,7.0,train
28737,0,0.2409114241600036,7.0,train
28738,0,0.1102118492126464,7.0,train
28739,1,0.1017032638192176,7.0,train
28740,0,0.1414856761693954,7.0,train
28741,0,0.1981413662433624,7.0,train
28742,1,0.0852316543459892,7.0,train
28743,1,0.1068938225507736,7.0,train
28744,0,0.1325102150440216,7.0,train
28745,1,0.0737045779824256,7.0,train
28746,0,0.1231718361377716,7.0,train
28747,1,0.1322259604930877,7.0,train
28748,1,0.1148292571306228,7.0,train
28749,1,0.070634089410305,7.0,train
28750,1,0.0735694766044616,7.0,train
28751,0,0.1209595203399658,7.0,train
28752,1,0.126702606678009,7.0,train
28753,1,0.1266390979290008,7.0,train
28754,0,0.2333374321460724,7.0,train
28755,0,0.1012824773788452,7.0,train
28756,1,0.1248093992471695,7.0,train
28757,1,0.0944996923208236,7.0,train
28758,0,0.1607238948345184,7.0,train
28759,1,0.1107495725154876,7.0,train
28760,1,0.0989042073488235,7.0,train
28761,1,0.1216252744197845,7.0,train
28762,1,0.1053147837519645,7.0,train
28763,0,0.2078897655010223,7.0,train
28764,0,0.1508514881134033,7.0,train
28765,1,0.1306125819683075,7.0,train
28766,1,0.0942821130156517,7.0,train
28767,1,0.0957497879862785,7.0,train
28768,1,0.072416678071022,7.0,train
28769,1,0.0742337182164192,7.0,train
28770,1,0.0788264349102974,7.0,train
28771,0,0.2006945610046386,7.0,train
28772,1,0.0872564986348152,7.0,train
28773,0,0.1456525176763534,7.0,train
28774,1,0.0892707780003547,7.0,train
28775,1,0.0902521684765815,7.0,train
28776,1,0.0810624286532402,7.0,train
28777,0,0.1180877536535263,7.0,train
28778,1,0.0859507024288177,7.0,train
28779,1,0.1227983385324478,7.0,train
28780,1,0.0799975171685218,7.0,train
28781,1,0.1008055284619331,7.0,train
28782,1,0.0857035666704177,7.0,train
28783,1,0.0917931795120239,7.0,train
28784,1,0.0776519924402237,7.0,train
28785,1,0.1110763996839523,7.0,train
28786,1,0.1166562810540199,7.0,train
28787,1,0.1023832336068153,7.0,train
28788,1,0.1188618615269661,7.0,train
28789,1,0.0838507041335105,7.0,train
28790,1,0.0790415778756141,7.0,train
28791,1,0.1029087975621223,7.0,train
28792,0,0.1382784843444824,7.0,train
28793,1,0.0617342256009578,7.0,train
28794,0,0.1014139503240585,7.0,train
28795,1,0.0683505833148956,7.0,train
28796,1,0.1580716222524643,7.0,train
28797,1,0.0834557488560676,7.0,train
28798,1,0.0746849775314331,7.0,train
28799,1,0.0936112850904464,7.0,train
28800,0,0.0950622484087944,7.0,train
28801,0,0.1321719586849212,7.0,train
28802,1,0.0801319032907486,7.0,train
28803,1,0.0801049545407295,7.0,train
28804,1,0.0878731682896614,7.0,train
28805,0,0.1758024096488952,7.0,train
28806,1,0.1127087473869323,7.0,train
28807,0,0.0820006355643272,7.0,train
28808,1,0.1086611896753311,7.0,train
28809,1,0.0900535956025123,7.0,train
28810,1,0.1033408343791961,7.0,train
28811,0,0.1146102845668792,7.0,train
28812,1,0.0841778516769409,7.0,train
28813,1,0.0829997137188911,7.0,train
28814,1,0.1446809917688369,7.0,train
28815,1,0.1047541052103042,7.0,train
28816,1,0.0860008746385574,7.0,train
28817,0,0.0764781385660171,7.0,train
28818,0,0.1504296213388443,7.0,train
28819,1,0.0906758531928062,7.0,train
28820,0,0.2492336630821228,7.0,train
28821,1,0.0805886387825012,7.0,train
28822,1,0.1855039298534393,7.0,train
28823,1,0.1001181825995445,7.0,train
28824,1,0.1231134608387947,7.0,train
28825,0,0.1271374523639679,7.0,train
28826,0,0.1227808371186256,7.0,train
28827,1,0.1019685119390487,7.0,train
28828,1,0.0995318666100502,7.0,train
28829,1,0.0976452976465225,7.0,train
28830,1,0.1244006678462028,7.0,train
28831,0,0.1626040488481521,7.0,train
28832,1,0.1046066209673881,7.0,train
28833,0,0.1055861562490463,7.0,train
28834,1,0.0872766524553299,7.0,train
28835,1,0.0859516635537147,7.0,train
28836,1,0.1071627885103225,7.0,train
28837,1,0.0718000531196594,7.0,train
28838,1,0.1019027158617973,7.0,train
28839,0,0.0932038500905036,7.0,train
28840,1,0.093436412513256,7.0,train
28841,0,0.151340827345848,7.0,train
28842,1,0.0783046782016754,7.0,train
28843,0,0.0806411579251289,7.0,train
28844,1,0.1400174647569656,7.0,train
28845,0,0.1216391399502754,7.0,train
28846,0,0.1865511834621429,7.0,train
28847,1,0.1326505243778228,7.0,train
28848,1,0.0862174779176712,7.0,train
28849,0,0.1668122708797454,7.0,train
28850,0,0.1298133432865142,7.0,train
28851,1,0.1085550114512443,7.0,train
28852,1,0.0791125148534774,7.0,train
28853,0,0.1032806262373924,7.0,train
28854,1,0.1420147120952606,7.0,train
28855,1,0.091679498553276,7.0,train
28856,1,0.0823952108621597,7.0,train
28857,1,0.1117583885788917,7.0,train
28858,1,0.0947543010115623,7.0,train
28859,0,0.0983048006892204,7.0,train
28860,0,0.310244470834732,7.0,train
28861,0,0.1443003863096237,7.0,train
28862,0,0.1135613098740577,7.0,train
28863,0,0.1047355011105537,7.0,train
28864,0,0.1530750095844268,7.0,train
28865,1,0.1181499361991882,7.0,train
28866,1,0.1117215827107429,7.0,train
28867,0,0.1535278409719467,7.0,train
28868,1,0.0842318087816238,7.0,train
28869,0,0.1353839039802551,7.0,train
28870,0,0.0808420553803443,7.0,train
28871,1,0.127953827381134,7.0,train
28872,1,0.1189022660255432,7.0,train
28873,1,0.0946122109889984,7.0,train
28874,1,0.0732398107647895,7.0,train
28875,1,0.0939622819423675,7.0,train
28876,0,0.0958578810095787,7.0,train
28877,1,0.0801538899540901,7.0,train
28878,1,0.0803516060113906,7.0,train
28879,1,0.0759742185473442,7.0,train
28880,1,0.0687543228268623,7.0,train
28881,0,0.2404094636440277,7.0,train
28882,1,0.0874953493475914,7.0,train
28883,1,0.0846050307154655,7.0,train
28884,1,0.0885882526636123,7.0,train
28885,1,0.0786039382219314,7.0,train
28886,1,0.0739137753844261,7.0,train
28887,1,0.1319760680198669,7.0,train
28888,0,0.2709673047065735,7.0,train
28889,1,0.0694508105516433,7.0,train
28890,1,0.1456286460161209,7.0,train
28891,0,0.2143792062997818,7.0,train
28892,1,0.1035002768039703,7.0,train
28893,0,0.1636018455028534,7.0,train
28894,1,0.0843440964818,7.0,train
28895,1,0.0962958708405494,7.0,train
28896,1,0.1075847670435905,7.0,train
28897,0,0.2655784785747528,7.0,train
28898,0,0.0989614054560661,7.0,train
28899,1,0.0845793485641479,7.0,train
28900,1,0.1337774842977523,7.0,train
28901,1,0.0935097709298133,7.0,train
28902,1,0.0948047414422035,7.0,train
28903,1,0.0788977220654487,7.0,train
28904,0,0.1645090132951736,7.0,train
28905,0,0.1208836883306503,7.0,train
28906,1,0.0752411857247352,7.0,train
28907,1,0.1016105115413665,7.0,train
28908,1,0.0764430463314056,7.0,train
28909,1,0.1024094596505165,7.0,train
28910,1,0.1224151700735092,7.0,train
28911,0,0.138714924454689,7.0,train
28912,1,0.1502671688795089,7.0,train
28913,0,0.1355041861534118,7.0,train
28914,1,0.1162013933062553,7.0,train
28915,1,0.1115561425685882,7.0,train
