,label,dist,epoch,set
31099,1,0.467680960893631,7.0,train
31100,1,0.580547034740448,7.0,train
31101,1,0.5493940114974976,7.0,train
31102,1,0.5332345366477966,7.0,train
31103,1,0.5465971827507019,7.0,train
31104,1,0.4520023465156555,7.0,train
31105,1,0.6013225317001343,7.0,train
31106,0,0.3947871029376983,7.0,train
31107,0,0.4760508239269256,7.0,train
31108,0,0.5243924856185913,7.0,train
31109,1,0.4012888669967651,7.0,train
31110,1,0.4324797391891479,7.0,train
31111,1,0.4413647949695587,7.0,train
31112,0,0.4331650137901306,7.0,train
31113,1,0.561704158782959,7.0,train
31114,0,0.4197610318660736,7.0,train
31115,0,0.5030015707015991,7.0,train
31116,1,0.5204393863677979,7.0,train
31117,1,0.3723355829715729,7.0,train
31118,1,0.5550547242164612,7.0,train
31119,1,0.5747646689414978,7.0,train
31120,1,0.4048401415348053,7.0,train
31121,1,0.4606803357601166,7.0,train
31122,1,0.4198653101921081,7.0,train
31123,1,0.3710488975048065,7.0,train
31124,1,0.4841910898685455,7.0,train
31125,1,0.6308047771453857,7.0,train
31126,1,0.4658204019069671,7.0,train
31127,1,0.4544298648834228,7.0,train
31128,1,0.4690382480621338,7.0,train
31129,1,0.5114965438842773,7.0,train
31130,1,0.4421566724777221,7.0,train
31131,1,0.5552231669425964,7.0,train
31132,1,0.4481228590011596,7.0,train
31133,1,0.4721469283103943,7.0,train
31134,0,0.455287218093872,7.0,train
31135,1,0.4495407342910766,7.0,train
31136,1,0.3270276188850403,7.0,train
31137,1,0.5823860168457031,7.0,train
31138,0,0.5397413969039917,7.0,train
31139,1,0.4683962762355804,7.0,train
31140,1,0.4135165810585022,7.0,train
31141,1,0.3941857516765594,7.0,train
31142,0,0.3406452238559723,7.0,train
31143,1,0.4432444870471954,7.0,train
31144,0,0.4264291524887085,7.0,train
31145,0,0.422998309135437,7.0,train
31146,0,0.3880293667316437,7.0,train
31147,1,0.3719395399093628,7.0,train
31148,1,0.28299680352211,7.0,train
31149,1,0.3011049032211303,7.0,train
31150,0,0.4372472763061523,7.0,train
31151,1,0.3834919929504394,7.0,train
31152,1,0.4277675151824951,7.0,train
31153,1,0.3912857472896576,7.0,train
31154,1,0.445413738489151,7.0,train
31155,1,0.3291001319885254,7.0,train
31156,1,0.4427649676799774,7.0,train
31157,1,0.4631330966949463,7.0,train
31158,1,0.3681405782699585,7.0,train
31159,1,0.4894150197505951,7.0,train
31160,0,0.4132266044616699,7.0,train
31161,1,0.5164531469345093,7.0,train
31162,1,0.3607892394065857,7.0,train
31163,0,0.3598151206970215,7.0,train
31164,1,0.4475339353084564,7.0,train
31165,1,0.3732957243919372,7.0,train
31166,1,0.35059255361557,7.0,train
31167,1,0.481590211391449,7.0,train
31168,0,0.4929800033569336,7.0,train
31169,1,0.3624241054058075,7.0,train
31170,1,0.4447055459022522,7.0,train
31171,1,0.382553368806839,7.0,train
31172,1,0.4595860242843628,7.0,train
31173,0,0.4405752718448639,7.0,train
31174,1,0.4191450178623199,7.0,train
31175,1,0.4167045056819916,7.0,train
31176,1,0.4665156602859497,7.0,train
31177,1,0.3966741859912872,7.0,train
31178,1,0.4327467083930969,7.0,train
31179,1,0.4116060733795166,7.0,train
31180,1,0.5003710389137268,7.0,train
31181,1,0.34620201587677,7.0,train
31182,0,0.5048632621765137,7.0,train
31183,1,0.4305187463760376,7.0,train
31184,1,0.4589538872241974,7.0,train
31185,1,0.5716177225112915,7.0,train
31186,0,0.3275270462036133,7.0,train
31187,1,0.4267187714576721,7.0,train
31188,1,0.5457364916801453,7.0,train
31189,1,0.5560919046401978,7.0,train
31190,1,0.3357393145561218,7.0,train
31191,0,0.4498033225536346,7.0,train
31192,1,0.3669763803482055,7.0,train
31193,1,0.4063258767127991,7.0,train
31194,1,0.3837156295776367,7.0,train
31195,1,0.3240586817264557,7.0,train
31196,1,0.4380322992801666,7.0,train
31197,1,0.434870958328247,7.0,train
31198,1,0.397328108549118,7.0,train
31199,1,0.44758141040802,7.0,train
31200,1,0.4713008105754852,7.0,train
31201,1,0.3369101881980896,7.0,train
31202,1,0.289949893951416,7.0,train
31203,1,0.3228240013122558,7.0,train
31204,0,0.364469051361084,7.0,train
31205,0,0.4185589551925659,7.0,train
31206,0,0.3815017938613891,7.0,train
31207,1,0.328372985124588,7.0,train
31208,1,0.3481552302837372,7.0,train
31209,0,0.3677361309528351,7.0,train
31210,0,0.3523037135601043,7.0,train
31211,0,0.4270936250686645,7.0,train
31212,1,0.4245516061782837,7.0,train
31213,0,0.304827868938446,7.0,train
31214,1,0.3536959588527679,7.0,train
31215,1,0.3936270177364349,7.0,train
31216,0,0.3145325779914856,7.0,train
31217,1,0.3016448020935058,7.0,train
31218,1,0.3675709366798401,7.0,train
31219,1,0.2921768426895141,7.0,train
31220,1,0.537964940071106,7.0,train
31221,1,0.4089265763759613,7.0,train
31222,1,0.5470020174980164,7.0,train
31223,0,0.5704181790351868,7.0,train
31224,1,0.532155454158783,7.0,train
31225,0,0.4255628585815429,7.0,train
31226,1,0.4222716689109802,7.0,train
31227,1,0.4329001903533935,7.0,train
31228,1,0.422346830368042,7.0,train
31229,0,0.5914619565010071,7.0,train
31230,0,0.47873654961586,7.0,train
31231,1,0.3315923511981964,7.0,train
31232,1,0.5154845118522644,7.0,train
31233,1,0.5058628916740417,7.0,train
31234,0,0.5082727670669556,7.0,train
31235,1,0.3929708003997803,7.0,train
31236,1,0.4789469242095947,7.0,train
31237,0,0.3978447616100311,7.0,train
31238,1,0.4790602028369903,7.0,train
31239,0,0.4512904584407806,7.0,train
31240,1,0.6510167121887207,7.0,train
31241,1,0.4362787902355194,7.0,train
31242,1,0.5034354329109192,7.0,train
31243,1,0.4773532152175903,7.0,train
31244,1,0.5396087169647217,7.0,train
31245,1,0.5714043974876404,7.0,train
31246,1,0.4772230982780456,7.0,train
31247,1,0.5368876457214355,7.0,train
31248,0,0.5605337619781494,7.0,train
31249,1,0.5976951122283936,7.0,train
31250,1,0.4975815415382385,7.0,train
31251,1,0.5557467341423035,7.0,train
31252,1,0.381313145160675,7.0,train
31253,1,0.4678605198860168,7.0,train
31254,0,0.4487750828266144,7.0,train
31255,1,0.5343109965324402,7.0,train
31256,1,0.3997994065284729,7.0,train
31257,1,0.5423204898834229,7.0,train
31258,1,0.471735417842865,7.0,train
31259,0,0.3946912586688995,7.0,train
31260,1,0.5001125335693359,7.0,train
31261,0,0.4632551074028015,7.0,train
31262,1,0.4044384956359863,7.0,train
31263,1,0.4985036253929138,7.0,train
31264,1,0.4182121157646179,7.0,train
31265,1,0.3609894514083862,7.0,train
31266,0,0.5215155482292175,7.0,train
31267,1,0.4930943846702575,7.0,train
31268,1,0.4474696815013885,7.0,train
31269,1,0.4718857109546661,7.0,train
31270,1,0.3808706700801849,7.0,train
31271,1,0.49139603972435,7.0,train
31272,0,0.4436259567737579,7.0,train
31273,1,0.3692724406719208,7.0,train
31274,1,0.4669140577316284,7.0,train
31275,1,0.5507838726043701,7.0,train
31276,0,0.4459975957870483,7.0,train
31277,1,0.421228677034378,7.0,train
31278,1,0.33063605427742,7.0,train
31279,1,0.5028401017189026,7.0,train
31280,0,0.5015395283699036,7.0,train
31281,1,0.4809958338737488,7.0,train
31282,0,0.5081447958946228,7.0,train
31283,1,0.475547045469284,7.0,train
31284,1,0.5173211097717285,7.0,train
31285,1,0.5560107231140137,7.0,train
31286,1,0.5033793449401855,7.0,train
31287,1,0.4707843065261841,7.0,train
31288,1,0.5568297505378723,7.0,train
31289,1,0.3947405815124511,7.0,train
31290,1,0.4519732594490051,7.0,train
31291,1,0.475843608379364,7.0,train
31292,0,0.5075523257255554,7.0,train
31293,0,0.4192807972431183,7.0,train
31294,1,0.3673687279224396,7.0,train
31295,1,0.4921580255031585,7.0,train
31296,1,0.4367151260375976,7.0,train
31297,1,0.6511541604995728,7.0,train
31298,1,0.5753806233406067,7.0,train
31299,0,0.5552844405174255,7.0,train
31300,1,0.4782638549804687,7.0,train
31301,1,0.4260445535182953,7.0,train
31302,0,0.5992525815963745,7.0,train
31303,0,0.4404683709144592,7.0,train
31304,0,0.5187745094299316,7.0,train
31305,0,0.4550592005252838,7.0,train
31306,1,0.4392423331737518,7.0,train
31307,1,0.3350044190883636,7.0,train
31308,1,0.4842294156551361,7.0,train
31309,1,0.3944149017333984,7.0,train
31310,1,0.3302288055419922,7.0,train
31311,1,0.3639074265956878,7.0,train
31312,1,0.4206969439983368,7.0,train
31313,1,0.5672019124031067,7.0,train
31314,1,0.5378920435905457,7.0,train
31315,0,0.4557664692401886,7.0,train
31316,1,0.5432411432266235,7.0,train
31317,1,0.5427605509757996,7.0,train
31318,1,0.4683883488178253,7.0,train
31319,0,0.3996621966361999,7.0,train
31320,1,0.4396100044250488,7.0,train
31321,1,0.4970414936542511,7.0,train
31322,1,0.5485650897026062,7.0,train
31323,1,0.4975537955760956,7.0,train
31324,1,0.5488022565841675,7.0,train
31325,1,0.4248929023742676,7.0,train
31326,0,0.5399567484855652,7.0,train
31327,0,0.4246837794780731,7.0,train
31328,0,0.4832019805908203,7.0,train
31329,0,0.4894255101680755,7.0,train
31330,0,0.4127240180969238,7.0,train
31331,1,0.4448779821395874,7.0,train
31332,1,0.5902947783470154,7.0,train
31333,1,0.6516537070274353,7.0,train
31334,1,0.5366353988647461,7.0,train
31335,0,0.5640272498130798,7.0,train
31336,1,0.5639268755912781,7.0,train
31337,0,0.5762644410133362,7.0,train
31338,1,0.6344940662384033,7.0,train
31339,1,0.6608125567436218,7.0,train
31340,1,0.5930878520011902,7.0,train
31341,1,0.6134408116340637,7.0,train
31342,1,0.4623506069183349,7.0,train
31343,0,0.715836226940155,7.0,train
31344,0,0.6062537431716919,7.0,train
31345,1,0.5509596467018127,7.0,train
31346,0,0.6452339291572571,7.0,train
31347,1,0.7129994034767151,7.0,train
31348,1,0.6652138829231262,7.0,train
31349,0,0.4848811030387878,7.0,train
31350,1,0.5110859274864197,7.0,train
31351,1,0.6213703155517578,7.0,train
31352,1,0.5801424980163574,7.0,train
31353,1,0.4063515067100525,7.0,train
31354,1,0.3715969920158386,7.0,train
31355,1,0.6139143109321594,7.0,train
31356,1,0.5141290426254272,7.0,train
31357,1,0.4801395833492279,7.0,train
31358,1,0.562744677066803,7.0,train
31359,1,0.5341405868530273,7.0,train
31360,1,0.6432181000709534,7.0,train
31361,1,0.5757109522819519,7.0,train
31362,0,0.4915226697921753,7.0,train
31363,1,0.5862283110618591,7.0,train
31364,0,0.3745807111263275,7.0,train
31365,1,0.418865442276001,7.0,train
31366,0,0.3444834649562835,7.0,train
31367,1,0.5473187565803528,7.0,train
31368,1,0.4650991261005401,7.0,train
31369,1,0.5314518809318542,7.0,train
31370,0,0.4458027780056,7.0,train
31371,0,0.4835858345031738,7.0,train
31372,0,0.3974234461784363,7.0,train
31373,1,0.3684906959533691,7.0,train
31374,1,0.4046604633331299,7.0,train
31375,1,0.4775362312793731,7.0,train
31376,0,0.4231450855731964,7.0,train
31377,0,0.4072877168655395,7.0,train
31378,1,0.391240656375885,7.0,train
31379,1,0.4903486371040344,7.0,train
31380,0,0.4672033786773681,7.0,train
31381,1,0.6124522686004639,7.0,train
31382,1,0.566361129283905,7.0,train
31383,1,0.5379716157913208,7.0,train
31384,0,0.648696780204773,7.0,train
31385,1,0.4081510305404663,7.0,train
31386,1,0.5077274441719055,7.0,train
31387,1,0.5112687945365906,7.0,train
31388,0,0.4960093796253204,7.0,train
31389,1,0.7258697748184204,7.0,train
31390,1,0.6006544232368469,7.0,train
31391,0,0.558264434337616,7.0,train
31392,1,0.4761497378349304,7.0,train
31393,0,0.5183523893356323,7.0,train
31394,1,0.5525408983230591,7.0,train
31395,0,0.5785208344459534,7.0,train
31396,0,0.619185745716095,7.0,train
31397,1,0.5874284505844116,7.0,train
31398,1,0.5391883850097656,7.0,train
31399,1,0.6010066270828247,7.0,train
31400,1,0.4190653264522552,7.0,train
31401,1,0.5096634030342102,7.0,train
31402,1,0.5546823143959045,7.0,train
31403,0,0.6082764863967896,7.0,train
31404,1,0.5396867394447327,7.0,train
31405,1,0.6664699912071228,7.0,train
31406,1,0.6397114396095276,7.0,train
31407,1,0.6653692126274109,7.0,train
31408,1,0.7053846716880798,7.0,train
31409,0,0.5688262581825256,7.0,train
31410,1,0.5275413393974304,7.0,train
31411,1,0.5299100875854492,7.0,train
31412,1,0.5765182971954346,7.0,train
31413,1,0.5187342762947083,7.0,train
31414,1,0.369748443365097,7.0,train
31415,1,0.552135705947876,7.0,train
31416,1,0.5927517414093018,7.0,train
31417,1,0.5332205295562744,7.0,train
31418,1,0.4924445748329162,7.0,train
31419,1,0.5382782220840454,7.0,train
31420,0,0.4858509302139282,7.0,train
31421,1,0.5554596185684204,7.0,train
31422,1,0.4247954487800598,7.0,train
31423,0,0.5846109390258789,7.0,train
31424,1,0.4279971122741699,7.0,train
31425,0,0.491811066865921,7.0,train
31426,1,0.4582906663417816,7.0,train
31427,1,0.6069379448890686,7.0,train
31428,1,0.4756104052066803,7.0,train
31429,1,0.4395647943019867,7.0,train
31430,0,0.348663330078125,7.0,train
31431,0,0.4786527752876282,7.0,train
31432,1,0.4140592217445373,7.0,train
31433,0,0.5177134871482849,7.0,train
31434,0,0.4075405597686767,7.0,train
31435,1,0.448717713356018,7.0,train
31436,0,0.370632916688919,7.0,train
31437,1,0.5214676260948181,7.0,train
31438,1,0.5080457329750061,7.0,train
31439,1,0.4313952326774597,7.0,train
31440,1,0.502043604850769,7.0,train
31441,1,0.5067803263664246,7.0,train
31442,1,0.3378428816795349,7.0,train
31443,1,0.4014651179313659,7.0,train
31444,0,0.5573968291282654,7.0,train
31445,1,0.4592863321304321,7.0,train
31446,1,0.5343744158744812,7.0,train
31447,1,0.4184907078742981,7.0,train
31448,0,0.5191505551338196,7.0,train
31449,0,0.4118373095989227,7.0,train
31450,0,0.5342479348182678,7.0,train
31451,1,0.5531440377235413,7.0,train
31452,1,0.4969923496246338,7.0,train
31453,1,0.5366026163101196,7.0,train
31454,1,0.4573453664779663,7.0,train
31455,1,0.4779097437858581,7.0,train
31456,0,0.426401138305664,7.0,train
31457,1,0.5396885275840759,7.0,train
31458,1,0.5566843152046204,7.0,train
31459,1,0.4930862188339233,7.0,train
31460,1,0.5740854144096375,7.0,train
31461,1,0.6301347017288208,7.0,train
31462,0,0.4652977883815765,7.0,train
31463,0,0.5917404890060425,7.0,train
31464,0,0.5630868673324585,7.0,train
31465,1,0.5139256715774536,7.0,train
31466,1,0.5756279230117798,7.0,train
31467,0,0.4377127587795257,7.0,train
31468,0,0.5016540288925171,7.0,train
31469,0,0.4899254739284515,7.0,train
31470,0,0.4885612428188324,7.0,train
31471,0,0.475383847951889,7.0,train
31472,1,0.5577201247215271,7.0,train
31473,0,0.633754551410675,7.0,train
31474,1,0.5156121850013733,7.0,train
31475,1,0.6181686520576477,7.0,train
31476,1,0.740049421787262,7.0,train
31477,0,0.7409537434577942,7.0,train
31478,0,0.7407106757164001,7.0,train
31479,0,0.7908013463020325,7.0,train
31480,1,0.7564623355865479,7.0,train
31481,1,0.6278140544891357,7.0,train
31482,1,0.8211783766746521,7.0,train
31483,1,0.7879700660705566,7.0,train
31484,1,0.779024600982666,7.0,train
31485,0,0.6929794549942017,7.0,train
31486,0,0.9398807287216188,7.0,train
31487,1,0.7991142868995667,7.0,train
31488,1,0.7312268614768982,7.0,train
31489,1,0.7736402153968811,7.0,train
31490,1,0.8447681665420532,7.0,train
31491,0,0.7496299147605896,7.0,train
31492,1,0.708846390247345,7.0,train
31493,1,0.6999309659004211,7.0,train
31494,1,0.545418918132782,7.0,train
31495,1,0.7357797622680664,7.0,train
31496,1,0.7935096621513367,7.0,train
31497,0,0.769183874130249,7.0,train
31498,1,0.6763269305229187,7.0,train
31499,1,0.5757911205291748,7.0,train
31500,1,0.752005934715271,7.0,train
31501,0,0.7049069404602051,7.0,train
31502,0,0.8324661254882812,7.0,train
31503,1,0.6719319224357605,7.0,train
31504,0,0.8994420170783997,7.0,train
31505,1,0.7779982686042786,7.0,train
31506,0,0.715655505657196,7.0,train
31507,1,0.8308740854263306,7.0,train
31508,0,0.5750492215156555,7.0,train
31509,1,0.7428719997406006,7.0,train
31510,0,0.4499088823795318,7.0,train
31511,1,0.7666064500808716,7.0,train
31512,1,0.7474181056022644,7.0,train
31513,1,0.6708076596260071,7.0,train
31514,1,0.72772616147995,7.0,train
31515,1,0.6448400616645813,7.0,train
31516,1,0.7323339581489563,7.0,train
31517,1,0.4635023772716522,7.0,train
31518,0,0.5474281311035156,7.0,train
31519,1,0.6939257383346558,7.0,train
31520,1,0.632879912853241,7.0,train
31521,1,0.7052090764045715,7.0,train
31522,0,0.7899274230003357,7.0,train
31523,0,0.625236451625824,7.0,train
31524,1,0.6278598308563232,7.0,train
31525,1,0.51325923204422,7.0,train
31526,1,0.455893874168396,7.0,train
31527,0,0.5723536014556885,7.0,train
31528,1,0.5229540467262268,7.0,train
31529,1,0.609410285949707,7.0,train
31530,1,0.6043885946273804,7.0,train
31531,1,0.5813723206520081,7.0,train
31532,0,0.5587920546531677,7.0,train
31533,1,0.6280288100242615,7.0,train
31534,0,0.6414697170257568,7.0,train
31535,1,0.5415973663330078,7.0,train
31536,0,0.6099229454994202,7.0,train
31537,1,0.509797215461731,7.0,train
31538,1,0.6260737180709839,7.0,train
31539,0,0.5241071581840515,7.0,train
31540,0,0.6606079936027527,7.0,train
31541,1,0.563554048538208,7.0,train
31542,1,0.5795522332191467,7.0,train
31543,1,0.5096864104270935,7.0,train
31544,1,0.5038694143295288,7.0,train
31545,1,0.581719696521759,7.0,train
31546,1,0.6288328766822815,7.0,train
31547,1,0.7091585397720337,7.0,train
31548,1,0.7436999678611755,7.0,train
31549,1,0.6130877137184143,7.0,train
31550,1,0.5316084027290344,7.0,train
31551,1,0.6067742705345154,7.0,train
31552,0,0.5576915144920349,7.0,train
31553,1,0.620149552822113,7.0,train
31554,0,0.5578357577323914,7.0,train
31555,0,0.6860819458961487,7.0,train
31556,1,0.7036699652671814,7.0,train
31557,1,0.5583754181861877,7.0,train
31558,1,0.4337509572505951,7.0,train
31559,1,0.5152006149291992,7.0,train
31560,1,0.5900752544403076,7.0,train
31561,1,0.5107901096343994,7.0,train
31562,1,0.562276303768158,7.0,train
31563,1,0.5461180210113525,7.0,train
31564,1,0.7076929211616516,7.0,train
31565,1,0.5066400766372681,7.0,train
31566,0,0.4538098871707916,7.0,train
31567,1,0.4784468710422516,7.0,train
31568,0,0.5604934692382812,7.0,train
31569,1,0.5840707421302795,7.0,train
31570,1,0.7310438752174377,7.0,train
31571,1,0.5400162935256958,7.0,train
31572,1,0.4879336953163147,7.0,train
31573,1,0.5102319121360779,7.0,train
31574,1,0.4125286936759949,7.0,train
31575,1,0.5714322924613953,7.0,train
31576,1,0.4213075935840606,7.0,train
31577,1,0.3320765793323517,7.0,train
31578,1,0.4711792171001434,7.0,train
31579,1,0.3963415622711181,7.0,train
31580,0,0.3995723128318786,7.0,train
31581,0,0.401525616645813,7.0,train
31582,0,0.4540594220161438,7.0,train
31583,1,0.4171911180019378,7.0,train
31584,0,0.4640059173107147,7.0,train
31585,1,0.4189452230930328,7.0,train
31586,1,0.477016419172287,7.0,train
31587,0,0.4348599314689636,7.0,train
31588,0,0.4426819682121277,7.0,train
31589,1,0.4735106825828552,7.0,train
31590,1,0.528856635093689,7.0,train
31591,1,0.5593475103378296,7.0,train
31592,1,0.4928552508354187,7.0,train
31593,1,0.5247161984443665,7.0,train
31594,1,0.4933146834373474,7.0,train
31595,0,0.4500637948513031,7.0,train
31596,0,0.4303980767726898,7.0,train
31597,1,0.4451222419738769,7.0,train
31598,1,0.3939974009990692,7.0,train
31599,1,0.3999020755290985,7.0,train
31600,0,0.4316417574882507,7.0,train
31601,0,0.4757837653160095,7.0,train
31602,0,0.5443642139434814,7.0,train
31603,1,0.4993613958358764,7.0,train
31604,1,0.6717637181282043,7.0,train
31605,1,0.5027267932891846,7.0,train
31606,0,0.5156868696212769,7.0,train
31607,1,0.6392753720283508,7.0,train
31608,1,0.2995058000087738,7.0,train
31609,0,0.6038078665733337,7.0,train
31610,1,0.5718660354614258,7.0,train
31611,1,0.5972165465354919,7.0,train
31612,1,0.5016199350357056,7.0,train
31613,1,0.5183715224266052,7.0,train
31614,0,0.5252312421798706,7.0,train
31615,1,0.5009904503822327,7.0,train
31616,1,0.4950262308120727,7.0,train
31617,1,0.6338574290275574,7.0,train
31618,1,0.5337833166122437,7.0,train
31619,1,0.5433880090713501,7.0,train
31620,0,0.4013999402523041,7.0,train
31621,1,0.6124851107597351,7.0,train
31622,0,0.5691943168640137,7.0,train
31623,0,0.4832313656806946,7.0,train
31624,1,0.547247588634491,7.0,train
31625,1,0.4191016852855682,7.0,train
31626,1,0.4665074646472931,7.0,train
31627,1,0.4251217246055603,7.0,train
31628,1,0.5192391276359558,7.0,train
31629,0,0.4929792881011963,7.0,train
31630,1,0.5011951923370361,7.0,train
31631,0,0.5015313029289246,7.0,train
31632,0,0.4817705452442169,7.0,train
31633,0,0.3956652283668518,7.0,train
31634,1,0.4142619669437408,7.0,train
31635,1,0.5681919455528259,7.0,train
31636,1,0.5581091046333313,7.0,train
31637,1,0.6404924988746643,7.0,train
31638,1,0.5906573534011841,7.0,train
31639,1,0.5838379859924316,7.0,train
31640,1,0.6199060678482056,7.0,train
31641,1,0.6087362766265869,7.0,train
31642,1,0.5321330428123474,7.0,train
31643,1,0.6683339476585388,7.0,train
31644,0,0.5922051072120667,7.0,train
31645,1,0.6687158942222595,7.0,train
31646,1,0.5994434356689453,7.0,train
31647,1,0.587852954864502,7.0,train
31648,0,0.6493760943412781,7.0,train
31649,1,0.5439315438270569,7.0,train
31650,1,0.5621168613433838,7.0,train
31651,1,0.621976912021637,7.0,train
31652,0,0.5613524913787842,7.0,train
31653,1,0.4591016173362732,7.0,train
31654,0,0.4857113063335418,7.0,train
31655,1,0.5384442806243896,7.0,train
31656,0,0.5015633702278137,7.0,train
31657,1,0.543698251247406,7.0,train
31658,0,0.4233711063861847,7.0,train
31659,1,0.4141098856925964,7.0,train
31660,1,0.4608702957630157,7.0,train
31661,0,0.4456854164600372,7.0,train
31662,1,0.5789579153060913,7.0,train
31663,0,0.5124921798706055,7.0,train
31664,1,0.4270206987857818,7.0,train
31665,1,0.6336773633956909,7.0,train
31666,1,0.4546439945697784,7.0,train
31667,0,0.4897917211055755,7.0,train
31668,1,0.5647767782211304,7.0,train
31669,0,0.624602735042572,7.0,train
31670,1,0.590332567691803,7.0,train
31671,1,0.5310121774673462,7.0,train
31672,1,0.568527340888977,7.0,train
31673,1,0.6128650307655334,7.0,train
31674,1,0.5399656891822815,7.0,train
31675,1,0.4775224328041076,7.0,train
31676,1,0.5412294268608093,7.0,train
31677,1,0.4977638721466064,7.0,train
31678,1,0.661873459815979,7.0,train
31679,1,0.5914003252983093,7.0,train
31680,0,0.4814972281455993,7.0,train
31681,0,0.6070763468742371,7.0,train
31682,1,0.612429141998291,7.0,train
31683,1,0.6604936718940735,7.0,train
31684,1,0.485530138015747,7.0,train
31685,1,0.423781156539917,7.0,train
31686,1,0.9788898825645448,7.0,train
31687,0,0.6170679926872253,7.0,train
31688,1,0.5445645451545715,7.0,train
31689,1,0.5568748116493225,7.0,train
31690,1,0.6713278889656067,7.0,train
31691,1,0.4983679354190826,7.0,train
31692,0,0.4767736792564392,7.0,train
31693,1,0.4695380330085754,7.0,train
31694,1,0.4530140459537506,7.0,train
31695,1,0.4758563637733459,7.0,train
31696,1,0.5347005724906921,7.0,train
31697,0,0.4949457049369812,7.0,train
31698,1,0.589019775390625,7.0,train
31699,1,0.5167891383171082,7.0,train
31700,1,0.4916960597038269,7.0,train
31701,1,0.3393242955207824,7.0,train
31702,1,0.4257210493087768,7.0,train
31703,0,0.5312148928642273,7.0,train
31704,0,0.4535796046257019,7.0,train
31705,1,0.5361089706420898,7.0,train
31706,0,0.5204156637191772,7.0,train
31707,1,0.4032216668128967,7.0,train
31708,0,0.4626287519931793,7.0,train
31709,0,0.3732795715332031,7.0,train
31710,1,0.4753996431827545,7.0,train
31711,1,0.4419059753417969,7.0,train
31712,0,0.4132607281208038,7.0,train
31713,1,0.5086503028869629,7.0,train
31714,1,0.4093795716762543,7.0,train
31715,1,0.4655790030956268,7.0,train
31716,1,0.5401178598403931,7.0,train
31717,0,0.531009316444397,7.0,train
31718,1,0.588385283946991,7.0,train
31719,1,0.5083438158035278,7.0,train
31720,0,0.6218997836112976,7.0,train
31721,1,0.5054282546043396,7.0,train
31722,1,0.5397840738296509,7.0,train
31723,0,0.417867511510849,7.0,train
31724,1,0.4995579123497009,7.0,train
31725,0,0.6151483654975891,7.0,train
31726,1,0.5394662022590637,7.0,train
31727,1,0.4547029733657837,7.0,train
31728,0,0.4876322150230407,7.0,train
31729,1,0.5744850635528564,7.0,train
31730,1,0.5484936833381653,7.0,train
31731,1,0.4861265420913696,7.0,train
31732,0,0.5643326640129089,7.0,train
31733,1,0.4635222554206848,7.0,train
31734,0,0.4489308595657348,7.0,train
31735,1,0.7395502924919128,7.0,train
31736,1,0.5975953936576843,7.0,train
31737,0,0.6476737260818481,7.0,train
31738,1,0.5008962154388428,7.0,train
31739,0,0.5776957273483276,7.0,train
31740,1,0.5080398321151733,7.0,train
31741,0,0.4290249943733215,7.0,train
31742,1,0.4708667695522308,7.0,train
31743,1,0.6324685215950012,7.0,train
31744,1,0.288022369146347,7.0,train
31745,1,0.5450559258460999,7.0,train
31746,0,0.5846483111381531,7.0,train
31747,1,0.4590987265110016,7.0,train
31748,0,0.606558084487915,7.0,train
31749,1,0.5954885482788086,7.0,train
31750,0,0.594856858253479,7.0,train
31751,1,0.5682705044746399,7.0,train
31752,1,0.5954009294509888,7.0,train
31753,0,0.6362491846084595,7.0,train
31754,1,0.6408459544181824,7.0,train
31755,0,0.5640513896942139,7.0,train
31756,1,0.609905481338501,7.0,train
31757,1,0.5130491256713867,7.0,train
31758,1,0.5649895668029785,7.0,train
31759,1,0.5543675422668457,7.0,train
31760,0,0.701454758644104,7.0,train
31761,0,0.5188895463943481,7.0,train
31762,1,0.5950122475624084,7.0,train
31763,1,0.5535351037979126,7.0,train
31764,1,0.6898674368858337,7.0,train
31765,0,0.6777946949005127,7.0,train
31766,1,0.6307797431945801,7.0,train
31767,1,0.6388134360313416,7.0,train
31768,1,0.6578875184059143,7.0,train
31769,0,0.8321973085403442,7.0,train
31770,1,0.5139312148094177,7.0,train
31771,1,0.7252786159515381,7.0,train
31772,0,0.7647200226783752,7.0,train
31773,0,0.77763432264328,7.0,train
31774,0,0.8612672686576843,7.0,train
31775,1,0.6564420461654663,7.0,train
31776,1,0.5777991414070129,7.0,train
31777,1,0.7425832152366638,7.0,train
31778,0,0.5552743673324585,7.0,train
31779,1,0.726579487323761,7.0,train
31780,1,0.6512331962585449,7.0,train
31781,1,0.7002216577529907,7.0,train
31782,1,0.7721803784370422,7.0,train
31783,1,0.5583493113517761,7.0,train
31784,0,0.7235705852508545,7.0,train
31785,1,0.8690129518508911,7.0,train
31786,1,0.6090801358222961,7.0,train
31787,0,0.6129286885261536,7.0,train
31788,1,0.753942608833313,7.0,train
31789,1,0.6114346385002136,7.0,train
31790,1,0.7048536539077759,7.0,train
31791,1,0.5378530621528625,7.0,train
31792,1,0.7619012594223022,7.0,train
31793,0,0.5502368807792664,7.0,train
31794,0,0.8569416403770447,7.0,train
31795,1,0.7059009671211243,7.0,train
31796,0,0.5452367663383484,7.0,train
31797,0,0.6271215081214905,7.0,train
31798,1,0.4768916368484497,7.0,train
31799,1,0.5080982446670532,7.0,train
31800,0,0.5903991460800171,7.0,train
31801,0,0.527877926826477,7.0,train
31802,1,0.4678550362586975,7.0,train
